-9.389603	1882.924604	-93.878423	1885.286819	-79.912000	85.024000	1880.000000	1.000000	0.849662	0.333252	-0.408678	6.863444	9.386935	14.150790	21.997366	19.365116	71.841116	15.169710	3.428465	7.913597	19.731037	10.152424	34.152586	14.671166	6.956822	5.805913	13.257192	21.547015	10.893309	13.547998	21.822459	9.764381	47.581159	44.425415	16.534089	29.113820	13.656770	9.098376	30.677995	8.984106	20.890890	9.341161	7.105315	10.172063	1.000000	
-13.842295	1881.405665	-259.352082	1899.247848	-79.912000	80.014000	1894.000000	1.000000	0.991885	-0.123603	0.029763	22.057400	14.797378	4.079546	9.184141	29.398605	73.255923	13.288429	0.181977	1.892116	7.829060	24.035422	10.481930	6.852345	14.141215	11.021161	30.297979	18.684485	9.727426	23.420399	36.944092	9.323081	29.105889	25.090794	21.720104	29.307008	5.296417	3.416867	38.593538	25.105739	12.802483	18.333429	9.573112	10.760510	1.000000	
305.059883	1973.830561	-1287.331260	2376.192414	-70.192000	55.012000	2372.000000	1.000000	0.416915	-0.883922	0.211811	10.992908	8.672986	6.497571	28.170690	15.455789	46.825987	23.264990	1.091689	17.249405	13.289396	28.488590	11.135662	6.896754	8.242380	20.146493	15.940518	36.899743	28.422754	9.693173	13.838169	27.560375	21.223979	4.562425	12.440017	6.251164	5.418506	26.270668	13.981166	23.474965	18.480013	31.452189	21.370783	36.298105	1.000000	
311.337171	1973.948814	-1054.289634	2259.409522	-70.193000	60.009000	2255.000000	1.000000	0.400948	-0.916043	0.010274	11.424195	4.548776	8.811283	23.211425	16.684932	50.915937	11.990366	3.118219	19.649996	20.282289	29.362583	16.719508	26.062407	8.748553	10.742304	19.041631	29.783888	10.656560	16.163763	7.544412	18.006556	36.530418	5.987984	11.145907	5.400498	4.561760	20.104110	14.271195	32.972854	14.158781	16.780957	35.257889	39.358064	1.000000	
317.036524	1973.472796	-841.246309	2168.594565	-70.191000	65.009000	2164.000000	1.000000	0.374355	-0.926438	-0.039634	15.466285	4.539786	7.873210	37.228612	26.898579	43.361553	14.625539	3.236382	16.230775	5.446302	25.092976	17.502076	15.623732	6.241328	15.437381	15.614683	45.958636	9.600412	7.780740	9.698311	15.485917	41.056784	9.026307	9.201565	6.012889	5.545658	17.970686	22.060588	19.769942	7.478577	24.455790	27.884678	50.593321	1.000000	
487.454805	2026.736543	-1345.422678	2481.014991	-65.623000	54.986000	2477.000000	1.000000	-0.056585	-0.908076	0.414966	9.170421	6.618505	4.734105	32.841546	30.293545	54.733707	5.840118	0.837984	5.759831	6.808362	42.361875	6.946408	8.902894	9.337502	22.712370	23.004652	24.188548	27.656181	19.038428	19.411593	27.385257	11.416167	1.900280	9.552977	6.516135	4.892434	9.779501	17.127958	17.707993	43.142174	39.158006	29.225936	20.996606	1.000000	
494.403711	2027.677855	-1102.147847	2360.220835	-65.625000	59.996000	2356.000000	1.000000	0.276429	-0.960995	-0.008668	10.398059	4.075758	13.442772	16.086799	16.918262	60.234472	7.486098	3.071690	7.108316	25.528363	35.649411	9.576050	14.738473	17.102099	7.293513	17.917208	42.594848	16.171139	11.977788	13.358793	15.101226	34.168862	5.265169	8.759781	5.963501	3.547363	17.038269	14.844460	51.938498	19.037859	13.337539	24.991028	35.276534	1.000000	
499.904262	2025.856848	-879.491982	2264.399785	-65.626000	64.988000	2260.000000	1.000000	-0.225139	0.966160	0.125887	19.895141	5.673571	6.842223	23.359610	26.359022	40.273637	19.238424	1.429335	10.739115	14.211962	31.977961	33.805579	8.941175	9.494505	8.053099	24.273017	44.812350	20.569977	5.216845	4.758905	23.847554	16.226993	7.364741	6.616445	3.341756	9.941858	31.803280	15.994305	30.366667	12.921693	10.847521	27.199174	43.602559	1.000000	
505.496668	2025.742136	-672.658387	2193.542201	-65.628000	69.996000	2189.000000	1.000000	0.229249	-0.962840	-0.142770	14.673856	10.513413	13.121423	25.920194	17.094188	57.349974	10.895473	2.235128	11.254972	13.831652	23.109726	21.385236	13.812771	13.159506	4.291913	19.270782	45.168461	20.792194	6.463362	3.482785	10.127590	42.045400	10.439703	6.223305	3.181666	12.828303	20.532753	21.849371	29.108402	15.278718	9.303223	14.378883	56.875673	1.000000	
510.762121	2025.290306	-477.777794	2142.650318	-65.627000	74.981000	2138.000000	1.000000	0.973915	0.224969	-0.029648	20.153854	4.434461	16.867852	12.688097	10.716991	77.853669	10.711404	7.455976	13.925776	6.139849	19.052070	45.650289	4.121211	3.339140	8.881072	39.456101	32.757627	8.368862	5.480102	4.006930	5.454319	42.484346	45.409103	18.432016	9.061134	13.742230	11.551066	18.902524	13.789326	11.865756	6.907406	9.744452	40.594989	1.000000	
515.844838	2025.079022	-289.638474	2109.723059	-65.628000	79.987000	2105.000000	1.000000	-0.119123	0.988855	-0.089306	41.043464	2.311293	4.873610	20.524176	14.732122	41.225985	18.336168	1.294075	22.141301	4.709904	28.807901	14.244375	12.529889	4.083831	9.482637	28.388658	50.963695	28.884103	14.236028	6.906148	4.570940	25.709697	10.269705	3.777448	3.207422	24.706571	38.689026	18.188928	21.041169	10.947452	7.076501	11.480540	50.615237	1.000000	
521.550639	2027.032310	-106.359455	2095.754611	-65.628000	84.982000	2091.000000	1.000000	-0.023611	-0.999469	0.022449	26.806178	3.288265	10.115711	8.013899	16.243431	60.021316	5.591762	1.120440	5.180283	12.532200	51.086514	24.494485	3.916539	4.601423	17.588847	38.993982	46.593375	36.606855	7.367724	4.361772	2.699693	12.775306	5.935279	2.280050	2.970481	7.446324	29.941983	17.994547	28.846076	42.505552	10.931214	12.628066	38.520428	1.000000	
533.082733	2025.373056	76.643147	2095.754611	-65.445000	90.000000	2091.000000	1.000000	-0.128637	-0.946591	-0.295666	20.976733	0.987782	6.965806	12.289870	19.076138	53.362841	8.850076	0.995479	3.209957	4.391822	68.893497	21.340605	3.376043	2.618901	25.428691	41.220449	51.470990	26.193294	17.663419	1.479369	2.006925	7.201314	5.927249	1.818914	4.518924	6.107235	37.024072	19.581886	25.955686	32.092085	32.863850	9.838390	24.271709	1.000000	
343.303747	1979.033387	74.167224	2009.958056	-70.185000	90.015000	2005.000000	1.000000	0.254824	-0.942694	-0.215391	16.155552	1.320527	11.534036	10.592667	19.077568	50.213427	16.197958	1.805700	5.604717	5.000426	62.497421	29.337165	4.130248	3.203413	28.246791	28.016256	57.239839	28.421578	5.663041	3.244070	2.805007	9.692589	8.727759	2.609711	7.511830	16.263052	22.834624	16.413496	43.155907	25.626776	22.572492	13.542360	20.741992	1.000000	
338.442971	1978.710029	-100.470709	2009.958056	-70.187000	85.021000	2005.000000	1.000000	0.334235	-0.926510	-0.172817	15.498220	2.077629	5.242301	31.560674	22.208712	47.718351	7.483704	5.437289	12.014898	6.353209	44.405014	27.798481	11.921319	5.837378	15.949388	35.952338	52.195389	18.436585	6.580526	4.644974	5.707405	14.976217	8.734986	3.847845	9.025547	9.303722	17.361901	15.130667	41.596699	20.109293	11.938032	31.533751	31.417558	1.000000	
538.728750	1933.219350	-277.095046	2025.918899	-70.188000	80.011000	2021.000000	1.000000	-0.119123	0.988855	-0.089306	26.382769	3.726988	4.897943	26.245525	10.233924	41.206976	16.917594	1.191156	17.600875	6.327104	45.269145	15.369733	5.142264	10.029345	9.470934	29.852686	51.378601	29.153027	8.478055	11.390973	10.452172	19.282209	8.605588	3.772690	3.119631	12.804309	31.663187	26.231218	25.555634	12.236438	12.891468	11.450488	51.669347	1.000000	
533.399145	1932.200421	-456.721221	2055.847122	-70.187000	75.023000	2051.000000	1.000000	0.973915	0.224969	-0.029648	15.836517	2.735591	18.283557	14.151824	13.623831	74.503074	12.322659	4.478663	12.559673	11.934804	19.569806	45.690042	5.221962	3.329016	8.848731	35.089775	34.312636	8.685161	9.984203	5.700707	4.145572	38.992196	45.636016	18.360754	6.049340	12.426203	13.287417	16.156408	13.300944	15.032313	5.494464	9.455980	44.800162	1.000000	
527.011150	1929.097144	-643.401775	2100.743294	-70.189000	70.011000	2096.000000	1.000000	0.229249	-0.962840	-0.142770	22.203776	4.670168	7.568312	13.491211	22.577493	58.887794	17.889763	5.228125	16.899226	13.992194	16.591937	21.375755	7.849174	12.749837	4.393570	23.085205	43.663864	20.432712	8.027177	3.689103	9.429459	45.304143	11.696794	7.874212	5.059628	11.187364	26.014977	19.108758	19.927988	16.924868	5.884125	15.099435	61.221850	1.000000	
1228.922852	2059.325469	-1267.878001	2712.671633	-55.004000	59.995000	2709.000000	1.000000	0.154959	-0.963562	0.218030	15.481102	5.493597	9.175636	34.180558	46.448480	38.338328	4.182573	1.586137	4.615494	10.169150	30.328945	6.971934	8.076293	13.531774	17.203438	33.430314	44.398428	27.105437	11.594021	15.125715	10.560816	12.001829	2.078406	7.221670	7.208826	6.860541	11.963615	20.346956	37.743144	34.436790	37.657483	24.506030	9.976539	1.000000	
1234.229895	2055.050491	-1011.412098	2601.828278	-55.002000	64.992000	2598.000000	1.000000	-0.149384	0.988685	0.013683	19.390073	2.983775	18.699143	10.121994	17.201689	35.202054	11.598829	5.593003	12.273756	19.706989	47.228695	14.485820	11.257038	7.483788	13.393400	17.900124	78.541532	11.446546	10.259110	20.006489	6.610871	8.615282	2.752149	14.648735	16.453807	17.193814	8.289923	38.494660	25.143247	20.451001	24.934681	25.889978	5.748003	1.000000	
1239.832153	2051.816826	-773.301580	2518.954424	-54.997000	69.998000	2515.000000	1.000000	0.155978	-0.987709	-0.010087	23.636389	8.987318	20.012376	8.573183	25.310879	51.238133	4.558906	2.820708	8.412226	6.036253	40.413628	7.078476	8.355080	6.535416	10.694994	18.657140	83.613227	19.511810	10.679360	10.656292	6.098321	18.119883	3.170307	9.162592	11.693325	14.832192	10.955450	55.146499	19.861069	21.107875	25.834551	15.053559	13.182581	1.000000	
1246.060059	2051.019207	-549.840821	2462.045976	-55.004000	74.981000	2458.000000	1.000000	0.162460	-0.986640	-0.012185	21.590055	12.038942	13.994256	3.412722	21.926471	59.150289	4.097380	3.551120	7.392587	4.080991	48.765186	6.667370	3.990524	5.775070	8.194840	21.167263	87.029537	14.245094	14.223907	11.474449	6.685600	20.546347	4.265116	5.675032	15.103806	14.607549	13.959655	67.556352	17.320185	25.947279	18.509764	7.183974	9.871288	1.000000	
1251.272471	2048.073464	-333.436171	2423.111097	-54.997000	79.986000	2419.000000	1.000000	0.163396	-0.986450	-0.014760	16.726616	16.110904	14.371692	2.325955	15.822043	66.384037	4.495919	4.932988	6.772005	3.008092	49.049751	6.533958	5.253755	3.331269	11.229244	23.755397	85.262775	13.029235	12.571155	11.297250	12.772073	14.963887	7.609723	10.222112	13.906455	11.012703	16.517716	72.188404	17.497681	25.115922	13.927265	3.015514	8.986504	1.000000	
1255.929859	2045.170940	-122.570000	2403.145312	-54.998000	84.982000	2399.000000	1.000000	0.185192	-0.982151	-0.032927	21.699722	9.760254	20.465332	1.713361	12.173773	65.743962	5.554039	9.375188	5.613747	2.227282	45.673339	8.343140	3.005436	5.246639	10.376683	19.721812	94.369205	13.488687	14.883081	11.685876	9.069493	9.809949	12.729275	11.594310	13.931400	13.231249	14.464036	79.486507	13.390975	25.339067	7.249614	1.660062	6.923505	1.000000	
1261.506822	2044.714346	87.465244	2404.143587	-55.014000	90.001000	2400.000000	1.000000	-0.176293	0.983869	0.030387	38.233102	3.766085	6.162754	1.051071	2.636864	68.217572	11.764107	32.997309	0.919534	1.676759	32.574843	6.278731	4.655561	7.528640	14.982347	22.135079	97.616989	21.657060	4.486376	6.071410	7.900499	6.687306	12.548023	14.327076	16.064898	24.967996	17.053797	83.901607	14.952080	10.255743	3.508348	0.880568	1.539865	1.000000	
994.548243	2000.344920	82.227620	2235.456864	-59.997000	90.018000	2231.000000	1.000000	0.171108	-0.984982	-0.023061	28.242687	4.905063	26.728897	0.816267	4.585078	68.445366	5.200471	2.750210	3.702753	3.620524	51.002684	7.902504	4.934530	3.402597	5.459975	38.027967	100.559922	22.576124	7.815425	4.593092	2.370499	2.357366	15.378483	15.179568	4.618750	6.098466	18.233551	104.907779	15.958763	6.428848	8.509150	2.606285	2.080357	1.000000	
989.687334	2002.416635	-112.147173	2236.454870	-60.001000	85.024000	2232.000000	1.000000	0.160702	-0.986303	-0.037172	21.770767	5.068157	25.345158	1.628031	8.301637	75.050753	3.489346	3.399632	4.518811	4.022067	47.405640	8.808258	2.729415	1.704502	8.111453	36.572547	94.746348	17.910252	10.587969	7.289390	5.209693	6.330173	12.781549	18.478964	2.992398	4.699123	21.911806	97.811560	13.245389	8.786729	8.203852	6.455898	4.632732	1.000000	
984.442794	2003.386977	-308.578015	2253.421262	-59.998000	80.016000	2249.000000	1.000000	0.179498	-0.983043	-0.037518	27.525659	9.227481	17.810586	2.592758	13.687095	72.001771	4.058263	3.780594	6.965840	3.156268	39.193684	9.643772	2.901456	2.395978	7.129939	36.146183	87.517557	17.537502	9.363495	6.093996	9.398588	11.871534	13.421306	14.081136	3.520493	5.578180	20.876536	84.853820	15.155681	16.265473	11.850521	3.507652	10.889201	1.000000	
978.527542	2003.866763	-508.917709	2287.355545	-60.001000	75.020000	2283.000000	1.000000	-0.167013	0.985877	0.012377	17.480190	5.548641	11.618062	4.011963	7.856396	53.587963	8.138439	10.173302	4.170559	10.123141	67.291345	10.882979	6.860952	6.562853	9.396501	23.419982	86.453766	30.482650	9.548579	4.341808	4.067305	7.982626	7.347342	11.050373	3.694291	11.458715	13.814606	73.364959	30.907278	14.239573	15.491836	5.712527	12.918500	1.000000	
973.786838	2006.556233	-718.539259	2343.251457	-60.000000	70.008000	2339.000000	1.000000	-0.168834	0.985553	0.013435	17.371777	3.210669	10.316601	7.799992	9.659219	47.944282	11.914222	4.566641	8.028937	15.029134	64.158525	14.153411	6.095288	4.385531	13.374752	15.990411	83.829012	28.624210	11.389823	7.106338	6.113455	8.937768	7.971342	8.744820	5.846667	12.065343	15.649283	58.172057	28.623921	21.016033	13.556417	15.337984	13.016132	1.000000	
