1565.581979	-1311.117935	8.429166	2042.094078	49.988000	-0.009000	2037.000000	4.000000	0.999168	0.040339	0.006030	1.324705	0.392621	47.620093	8.871113	3.530397	84.896204	26.992088	5.469914	15.705817	0.756904	4.440145	22.259681	14.042555	4.351083	11.809827	16.999871	89.081542	9.488840	7.709694	1.102142	7.877802	15.276963	51.085316	23.098542	6.878125	18.172127	31.678036	34.534002	29.999231	2.027388	0.849934	0.961542	0.715756	5.000000	
1545.432318	-868.714393	6.517223	1772.870052	40.001000	-0.051000	1767.000000	4.000000	0.897827	0.439613	0.025418	0.427786	0.170276	1.478980	24.371810	59.005339	73.393160	19.150003	11.590468	5.927060	4.113721	0.371398	2.575864	13.624598	11.686702	20.286534	23.822400	63.161516	37.935695	14.214741	5.637865	6.189939	0.864146	37.087027	10.053307	1.724347	22.299017	9.787769	39.534647	40.049567	34.448835	0.674210	2.909227	1.432048	5.000000	
1544.784116	-878.412417	326.211409	1806.759592	40.002000	10.177000	1801.000000	4.000000	0.901503	0.432459	0.016467	1.168092	0.937204	4.109382	16.323728	40.153404	80.863978	16.620438	12.600404	22.839987	3.469567	0.913816	9.466073	13.276313	18.030176	13.209671	24.453834	59.997689	39.838695	13.854842	3.101186	2.639759	2.131763	27.848716	15.065054	16.033821	16.565183	16.254048	38.153657	38.261187	26.158927	1.255512	2.051350	2.352545	5.000000	
1543.880952	-888.092984	654.343701	1897.483392	40.000000	19.979000	1892.000000	4.000000	0.965532	0.109071	0.236328	2.718250	5.623965	12.086744	7.044328	7.142891	97.207050	21.832115	28.276820	14.400317	1.251147	2.416373	8.065233	15.892357	11.060141	23.242351	28.012669	44.263835	43.174597	10.345375	5.543110	4.079953	6.320380	18.958456	31.325193	19.998792	21.961141	47.300871	29.616898	21.705544	4.999107	0.975670	1.846032	1.312297	5.000000	
1309.447557	1169.761357	-1360.882381	2221.484952	-29.997000	49.996000	2217.000000	1.000000	0.849703	0.212911	-0.482362	12.213532	34.289658	33.262630	3.110930	10.631295	47.826281	29.049257	9.837902	6.554480	6.600439	6.623595	5.623431	7.633876	9.199204	13.073736	27.413508	47.009058	24.222124	30.166886	12.770896	19.744227	3.143054	7.221617	40.053166	36.685217	24.232889	24.702424	22.813935	15.105963	11.800886	7.505327	8.397004	1.481574	5.000000	
1351.913011	852.529125	-1236.805438	2020.931070	-20.003000	50.009000	2016.000000	1.000000	0.970260	0.091287	-0.224191	6.285368	8.684326	39.184234	1.852814	8.618793	81.245269	11.286389	7.937413	12.962869	14.832129	7.110398	6.830570	3.429513	11.906471	10.288243	27.291574	56.270447	33.357568	12.752142	13.758328	17.716082	6.399061	11.010073	27.049891	20.636649	10.143056	40.175240	37.785441	12.178802	14.172979	13.003439	12.253410	1.591020	5.000000	
1386.337005	575.945776	-1161.770872	1898.250612	-9.998000	49.984000	1893.000000	1.000000	0.985306	0.134962	-0.104677	5.726581	3.005557	32.424035	2.819777	5.816359	99.762599	6.320765	7.916258	15.149188	16.132602	4.926279	4.612757	7.354461	17.967375	7.563263	21.483973	74.473996	23.931984	12.822401	9.756638	13.909705	6.123446	15.904416	25.862465	8.283369	8.764717	24.154890	64.458366	15.875357	6.083790	15.240018	13.050835	2.321777	5.000000	
1451.211604	69.463584	-1123.221740	1836.427888	10.001000	49.999000	1831.000000	1.000000	0.991570	0.128492	-0.016718	5.293747	2.513381	34.838261	0.424308	5.105781	99.563084	10.560939	5.295249	17.982965	13.470420	4.951866	1.744697	12.433206	14.022275	11.435754	17.822524	83.597150	18.662647	9.916476	12.866361	11.624348	5.874562	19.820644	18.278080	11.735870	6.001506	10.039927	77.445437	19.071098	12.858098	8.575201	11.243095	4.931042	5.000000	
1420.230216	320.802059	-1125.683597	1840.416091	0.001000	49.999000	1835.000000	1.000000	0.992524	0.121866	-0.006697	5.373393	2.297790	37.642993	0.623198	4.749887	103.711097	4.409625	7.556533	13.306710	13.869668	6.459105	3.796481	9.823801	16.210023	9.085830	14.657616	84.173858	21.276866	10.289518	11.227698	15.271905	4.186403	21.612087	19.858491	11.251703	4.222262	12.092108	81.513318	18.353848	7.212217	9.099290	10.137853	4.646824	5.000000	
1484.320572	-193.409234	-1157.609906	1892.267261	20.001000	50.002000	1887.000000	1.000000	0.994102	0.108453	-0.000247	5.509161	3.385806	41.791084	0.546839	5.790639	96.284619	12.376681	5.297954	12.532174	11.102600	5.382444	3.995987	14.805351	11.665952	10.346924	21.123189	72.401327	27.021309	10.228809	9.988222	12.431117	5.991813	17.131470	28.107827	12.914804	8.581460	10.350748	73.154683	20.256576	9.287415	7.222015	9.558204	3.434796	5.000000	
1526.773682	-489.616884	-1241.641180	2027.914049	29.998000	49.990000	2023.000000	1.000000	0.990554	0.100480	-0.093304	6.286980	5.985435	38.576854	1.418946	7.592495	85.121720	16.465865	7.993721	13.725899	8.933599	7.898486	11.639478	11.873501	9.577378	12.146397	28.555237	56.966157	24.967705	12.313933	19.842793	6.488890	5.628533	15.970201	26.179152	18.543936	10.608477	20.708580	49.140833	22.947676	6.337238	12.236801	8.340980	8.986125	5.000000	
1574.087975	-847.815787	-1386.335395	2262.403675	40.003000	49.989000	2258.000000	1.000000	0.905306	-0.068514	-0.419198	12.551834	35.473189	20.648929	2.682830	11.129956	42.609500	43.244824	6.895281	12.242928	4.887184	7.633546	2.476555	15.252370	11.266867	26.522884	31.219669	44.406265	30.779634	12.173402	13.523437	10.365816	2.013101	6.509683	39.058936	34.552601	35.585317	8.892381	26.907787	15.833108	9.530065	8.310256	10.963361	3.856506	5.000000	
1300.602304	1544.997336	74.694472	2020.931069	-39.957000	90.019000	2016.000000	1.000000	-0.125513	-0.979890	-0.155119	18.793933	2.707700	6.184878	2.881464	4.936378	59.429935	6.942109	7.821920	44.488503	6.757990	39.055191	22.489160	5.004915	5.326341	4.408515	30.048213	60.782648	27.549269	10.814889	7.326259	11.301643	14.948148	9.456321	9.649748	8.860540	5.902445	14.470619	35.687000	55.440846	9.629420	6.115447	14.917740	29.869873	5.000000	
1291.017110	1550.022473	-274.904613	2035.894739	-39.992000	80.113000	2031.000000	1.000000	0.064916	0.992402	0.104519	40.668063	2.183077	4.312564	1.008158	1.465267	70.043384	10.989635	30.163903	26.268918	1.366763	11.530270	26.482329	11.030263	3.011223	4.279394	17.252481	76.913095	20.611034	5.019223	5.022229	8.945601	21.433128	29.404541	14.004695	8.937897	9.504184	50.028224	51.170170	16.185384	4.330122	2.850398	5.907045	7.677341	5.000000	
1281.491362	1555.055982	-651.349499	2117.705217	-40.006000	69.934000	2113.000000	1.000000	0.925630	0.366153	-0.095608	23.813032	12.638080	10.379342	2.213968	2.702114	73.789032	24.540845	18.362094	17.317532	4.434962	9.808999	14.381638	7.778034	11.305842	9.307284	22.557951	58.036193	22.860851	7.502160	8.022141	14.190983	24.056924	31.447609	16.587262	10.783810	14.403770	48.632994	36.729981	12.579466	5.708276	8.319680	8.735848	6.071304	5.000000	
1271.228358	1559.719609	-1062.356150	2275.378515	-40.002000	59.993000	2271.000000	1.000000	0.920898	0.389333	0.019133	22.419059	18.760448	22.972481	7.323415	7.883982	63.766887	17.058459	10.493152	10.882337	5.829353	12.610427	20.034157	7.388156	10.347558	17.243518	34.646034	35.880808	16.600402	15.505453	11.420907	17.363493	13.569513	34.064049	21.602583	9.831650	21.164036	37.625453	24.216854	17.492004	12.674323	9.062158	9.178217	3.088676	5.000000	
1373.542939	833.195386	-217.477889	1621.151254	-19.997000	80.126000	1615.000000	1.000000	0.992862	0.003649	-0.119214	2.484111	0.375211	2.106278	0.340967	1.537435	138.962394	9.993310	6.001537	35.075147	1.745930	1.377681	2.963732	6.096200	6.206979	1.627994	24.990239	95.657360	38.416993	8.549115	5.620009	2.736365	7.135014	7.469687	13.213811	7.935826	2.031889	33.863203	55.701205	50.897557	5.058712	1.790250	6.654104	15.383757	5.000000	
1378.683083	827.746325	59.869587	1609.197126	-20.001000	90.009000	1603.000000	1.000000	0.983711	-0.057020	-0.170476	1.987166	0.438307	1.253794	0.290066	1.334892	129.251750	16.169833	11.446059	34.947876	1.330551	1.549707	4.293107	3.917262	4.202018	3.635984	21.000361	80.808600	53.525809	10.288641	8.182195	3.240239	6.905785	9.046429	14.584706	15.259734	2.421932	34.712256	31.792433	61.632662	3.146999	3.793472	10.228725	13.380653	5.000000	
1341.113258	1146.631476	64.481597	1765.646167	-29.997000	89.980000	1760.000000	1.000000	0.965379	-0.105750	-0.238454	8.035738	1.207902	8.791726	2.557105	10.748861	94.343645	18.026049	11.521024	39.042900	1.184047	4.541003	10.326256	8.686089	6.700098	4.247093	17.695758	57.352194	54.787398	8.998464	9.583466	8.396879	13.226306	22.799756	14.594545	17.214054	5.059486	25.971445	24.459825	44.195455	18.594228	4.335265	11.498010	11.277931	5.000000	
1335.347634	1152.413180	-243.560969	1780.598604	-29.997000	79.990000	1775.000000	1.000000	0.987491	-0.037778	-0.153086	7.709316	1.164525	9.462748	2.689110	1.605415	108.813129	10.167270	12.111744	38.381721	3.588142	4.306880	9.200722	8.886898	4.702866	5.761571	18.505409	68.372469	40.887920	14.397515	7.777906	7.833228	13.673496	23.537668	10.751168	11.924994	6.772194	27.621723	39.733968	48.330804	5.769188	4.388576	11.406339	9.763378	5.000000	
1327.394650	1157.161113	-561.744597	1848.392650	-30.003000	70.127000	1843.000000	1.000000	0.993303	0.113430	-0.021966	7.904566	1.972503	13.099556	1.046444	2.071072	107.355249	7.479392	17.604496	28.566908	8.731800	4.168014	11.350897	5.131552	6.765427	2.739060	25.900477	89.686493	17.380206	7.576452	13.684253	8.203960	11.581224	17.735609	12.697908	13.327129	5.388743	22.060894	69.712408	24.193458	4.328311	9.138710	12.616942	8.799887	5.000000	
1317.297280	1161.638771	-931.406802	1988.012925	-29.999000	59.854000	1983.000000	1.000000	0.992849	0.117893	-0.018743	7.793608	4.324230	22.160756	2.026002	4.730412	92.196390	9.618916	11.499760	30.468754	6.551514	8.629657	16.719781	5.128508	4.235943	6.650128	35.183411	69.989195	17.804820	12.931352	9.196456	11.583337	10.577069	13.354520	21.997799	12.471014	5.265780	21.147085	59.236203	19.931139	12.373310	14.936547	15.916067	3.370535	5.000000	
1364.716610	837.552601	-517.966798	1682.924653	-19.994000	69.870000	1677.000000	1.000000	0.992831	0.117768	-0.020429	3.031136	0.963937	3.783365	0.544304	4.204024	132.346273	6.721602	8.356452	27.754841	10.681560	1.612507	9.309070	4.249796	2.789469	2.072609	28.056576	106.642880	16.316509	14.283785	7.726012	5.177245	3.376049	7.628359	7.220447	8.658175	4.286778	18.380814	86.472456	28.206125	5.581642	4.457517	17.958359	11.149329	5.000000	
1359.267882	844.596948	-842.473862	1808.511926	-20.002000	60.000000	1803.000000	1.000000	0.992415	0.121963	-0.015379	3.900557	2.072676	7.668182	0.824372	5.432696	114.613742	8.441161	10.696759	35.020475	8.776374	2.553005	7.942945	4.711146	3.788841	7.300331	29.150536	96.989679	19.661693	9.981781	6.764525	8.528997	5.179526	11.758616	7.366447	9.355533	5.601818	17.671463	77.836491	22.649692	6.810206	6.134942	28.970298	5.844494	5.000000	
1392.419753	567.831875	-796.904374	1701.858510	-10.001000	59.822000	1696.000000	1.000000	0.992886	0.117973	-0.016104	1.942738	1.185324	5.746834	0.496703	5.521357	132.953526	6.125069	7.636692	26.502911	10.376122	1.512725	4.298881	4.405749	5.939156	5.157502	25.920347	109.604642	18.090076	10.723518	7.836417	6.095281	1.928430	6.996133	7.226750	4.268174	4.947678	16.748068	95.427529	22.233879	6.154004	3.208923	18.956331	13.832533	5.000000	
1399.781605	561.304134	-478.781285	1582.302875	-10.002000	70.167000	1576.000000	1.000000	0.993347	0.113661	-0.018517	0.919906	0.336264	2.409847	0.123991	4.615021	160.530628	6.287483	4.908812	17.211717	2.465774	0.190558	3.909023	1.783268	4.193150	1.661714	23.740314	127.894032	22.050205	4.051626	6.662389	2.405765	1.648515	5.800694	3.858430	4.084631	3.637903	15.139719	112.785844	32.734359	5.478636	1.213810	4.695888	10.570084	5.000000	
1403.639843	554.911876	-207.517200	1523.546976	-9.998000	79.994000	1517.000000	1.000000	0.996583	0.029367	-0.077203	0.777951	0.129195	1.025636	0.126897	2.689212	162.097105	7.825511	2.386272	21.361609	1.306826	0.273786	1.463818	3.252319	5.683528	3.312267	21.497115	122.751942	28.488697	7.150161	3.157802	1.716982	1.525370	5.990918	3.572097	7.494907	1.509312	26.837054	94.415546	38.437556	5.612872	0.962684	2.825001	12.342054	5.000000	
1408.317455	549.086041	55.577441	1512.594588	-9.998000	89.975000	1506.000000	1.000000	0.993915	-0.014963	-0.109130	0.481290	0.217911	0.414785	0.106336	2.112860	152.403634	13.987779	2.312381	24.373486	3.096469	0.493070	1.108510	1.080771	1.811295	1.815599	25.275279	96.769257	50.086314	5.560934	13.121556	1.955677	1.414807	10.329015	4.390543	15.207051	2.053219	39.776623	63.531529	43.925959	5.300826	1.085895	4.326024	10.073317	5.000000	
1430.809994	297.635766	-197.803188	1474.764520	-0.005000	80.108000	1468.000000	1.000000	0.994658	0.084106	-0.059845	0.031243	0.065120	0.795995	0.048459	8.795914	169.340026	10.022673	1.705718	8.194252	0.960902	0.039699	0.520671	0.984157	1.830178	2.084277	16.704971	137.297866	34.054012	2.671925	2.001771	1.230766	0.619406	3.312516	2.722395	9.309776	1.422228	15.914731	119.640141	33.147017	9.340938	0.488986	1.763354	2.937917	5.000000	
1457.820245	51.701657	-463.216428	1530.517033	10.000000	70.153000	1524.000000	1.000000	0.993582	0.112818	-0.008129	0.000000	0.000000	1.816119	0.365484	12.757839	169.076538	4.968750	2.350527	6.552187	2.005483	0.107073	0.605131	1.351664	2.000456	2.799520	26.636122	128.605769	30.243470	3.428568	1.917344	1.815545	0.596411	3.010404	2.816437	3.840268	1.644921	15.154177	112.471643	36.424971	17.808297	0.715792	2.901392	3.211698	5.000000	
1452.514022	60.099064	-769.947079	1645.061515	10.001000	59.824000	1639.000000	1.000000	0.998964	0.045510	0.000818	1.613713	0.832568	5.641750	0.318457	9.162152	140.638141	8.611297	4.917002	17.064520	9.797294	1.403106	1.050113	2.852627	7.693923	9.539538	15.439593	115.756937	25.401562	8.438223	5.268983	7.353053	1.205447	6.177658	4.661690	6.134912	4.645981	6.797243	105.283797	28.460484	11.062368	4.225764	9.030110	13.519994	5.000000	
1423.217121	311.646803	-766.052012	1646.057833	0.001000	59.997000	1640.000000	1.000000	0.993415	0.114083	-0.010615	1.465614	0.930848	5.324534	0.206793	4.020376	143.237265	7.894632	6.971412	20.497098	8.192297	1.259131	1.477443	4.278164	7.713675	5.251873	22.763210	117.306790	20.670050	6.409476	5.438503	7.507720	1.183095	6.112433	6.600711	4.019103	6.303745	9.467006	104.308616	30.583705	4.657568	2.410513	13.256255	12.280345	5.000000	
1427.765991	304.318808	-469.584632	1533.504284	0.001000	69.938000	1527.000000	1.000000	0.993678	0.111667	-0.011605	0.121426	0.148574	2.027721	0.066900	8.034731	170.545863	4.460588	4.213867	8.253387	1.953528	0.173415	0.981219	1.293122	2.097123	1.853842	23.365762	135.204959	25.190423	2.854781	2.446832	3.876547	0.835391	2.987893	4.889177	3.786606	1.542107	12.802650	118.237608	38.982066	8.846203	0.844395	3.237314	3.843982	5.000000	
1433.734529	290.060172	55.007145	1463.815353	0.043000	90.019000	1457.000000	1.000000	0.992631	0.095417	-0.074691	0.160288	0.147185	0.186585	0.042944	8.198197	157.687083	14.192536	1.763627	16.744200	0.569651	0.307704	0.350792	0.822932	5.350290	2.670955	22.079560	120.339890	41.676330	2.775019	2.140669	1.109004	0.684559	9.679348	3.647940	13.154434	2.094287	27.698132	96.628750	30.885537	10.703031	0.413182	1.174411	3.920950	5.000000	
1457.413430	44.799947	-200.176043	1471.778308	10.001000	79.998000	1465.000000	1.000000	0.998520	0.051881	0.016347	0.000000	0.041377	0.644794	0.293501	19.733894	161.714324	8.442377	1.960659	6.166263	0.948086	0.054725	0.371949	0.967463	1.565500	2.990752	15.241085	131.633063	41.211768	2.903771	1.560383	1.111418	0.442848	2.919733	2.447701	7.320481	1.595990	11.060289	119.758086	31.761044	18.838323	0.332083	1.671401	2.294869	5.000000	
1454.339642	-114.552913	53.751505	1459.834028	10.000000	89.975000	1453.000000	1.000000	0.999916	-0.006283	-0.011316	0.050437	0.070068	0.099667	0.147370	27.226294	144.894356	16.513151	2.893802	7.800081	0.178853	0.125922	0.133473	0.459650	2.758465	6.822846	25.698650	122.115798	34.289797	6.520073	0.679189	0.390952	0.131105	5.097793	1.348058	15.940061	0.852637	14.438022	107.419098	27.463337	22.948709	0.081296	0.482960	3.928029	5.000000	
1452.669070	-380.153571	56.198084	1502.638476	20.002000	90.012000	1496.000000	1.000000	0.999973	-0.004246	0.005999	0.064270	0.075953	0.357694	0.413725	28.060536	137.460965	18.822031	1.647575	12.624240	0.324041	0.148970	0.419157	0.865031	1.105908	12.366799	19.881577	124.599829	32.233250	1.606779	4.152356	2.509180	0.260134	8.608524	1.670025	14.339610	4.755340	10.924086	97.794930	47.090691	9.958281	0.152475	2.592965	2.113073	5.000000	
1454.691556	-373.606484	-203.170026	1515.581534	20.000000	80.118000	1509.000000	1.000000	0.999966	0.007597	0.003257	0.021459	0.106525	1.257386	1.250069	26.123368	145.752889	12.157690	3.809697	5.799224	3.529007	0.192686	0.910798	2.012172	2.347795	7.265772	26.275495	106.994004	39.634175	10.059824	2.346370	1.343433	0.810162	4.924989	3.063415	9.404507	3.265943	15.518947	93.869154	50.517500	11.844109	0.682287	4.253049	2.656100	5.000000	
1452.937433	-365.088151	-483.956449	1574.334903	19.998000	69.874000	1568.000000	1.000000	0.999998	0.002125	-0.000630	0.244212	0.541327	2.600930	1.238008	17.493154	149.462958	12.921313	4.171770	6.113289	4.847496	0.365541	1.092660	2.697480	2.483705	6.561357	23.759163	110.254374	30.145533	16.964128	2.693469	2.081024	1.267107	4.583965	3.905183	10.605883	3.109499	11.450101	95.981826	53.147302	6.330465	1.004459	6.553944	3.327372	5.000000	
1454.186014	-357.136743	-787.590485	1691.893137	20.000000	59.999000	1686.000000	1.000000	0.999003	0.012987	0.042715	1.586500	1.512939	6.026818	1.008065	11.708157	127.199063	14.511065	5.004998	19.608567	9.928305	1.905523	1.645852	7.437295	5.238666	9.133278	17.581363	86.870158	36.294780	23.061869	3.982233	5.066441	3.688067	4.646306	7.998026	9.347432	5.483676	13.564135	79.895267	41.484130	5.563875	2.815732	19.467653	9.733767	5.000000	
1454.585884	-678.704721	58.704296	1606.208700	30.003000	89.971000	1600.000000	1.000000	0.900510	0.434494	0.017209	0.173560	0.102394	0.640752	1.612666	52.565165	75.853852	26.729487	23.752339	14.529689	3.893102	0.146994	6.074502	9.487629	10.428723	20.255194	23.217568	70.780268	38.944179	15.277744	4.327158	0.746519	0.460516	19.000417	5.390817	5.018556	14.485408	14.085823	48.266355	19.902803	53.820888	3.659073	2.074242	14.295618	5.000000	
1456.786895	-671.365612	-220.715980	1619.158852	29.998000	80.000000	1613.000000	1.000000	0.983363	0.176859	0.041442	0.566492	0.210253	2.196359	5.741608	18.229423	133.706566	12.986405	16.044011	5.265944	4.457346	0.595594	2.016429	3.887428	7.401902	7.441990	29.916871	85.561493	43.021241	5.898016	8.757946	2.538290	3.558394	9.414139	6.267274	5.746084	9.503978	17.235367	47.563582	71.070478	14.016233	1.366804	6.768550	11.047509	5.000000	
1460.426729	-664.796142	-510.676265	1683.921135	30.001000	70.143000	1678.000000	1.000000	0.973826	0.226974	-0.012069	0.936796	0.556358	3.350542	3.269751	13.818401	132.461436	11.552025	15.793944	9.275380	7.686200	1.299168	1.944665	5.711938	3.391017	7.077136	45.310376	73.519909	38.645741	6.083034	9.097580	6.915379	2.303227	9.411988	7.037664	8.034546	4.610121	16.329253	57.250792	65.000782	7.587692	1.926636	14.886496	7.924029	5.000000	
1462.075643	-655.441498	-849.412529	1813.496729	29.999000	59.835000	1808.000000	1.000000	0.968811	0.224009	0.105946	2.246111	2.537799	8.718810	2.438115	9.091291	107.572031	11.778112	26.910519	15.249320	8.337336	5.120558	8.122238	6.974637	3.865335	11.327203	38.821006	60.065227	45.269172	7.368576	8.740527	3.659672	5.786408	7.545383	13.675706	10.197421	6.718197	7.940999	39.854849	63.234009	7.669766	4.565774	24.451408	14.146488	5.000000	
1476.365458	999.016102	655.993205	1899.477618	-29.999000	20.010000	1894.000000	4.000000	0.994302	-0.022178	0.104263	4.245449	2.066377	1.579701	4.413384	0.738324	85.895256	22.930810	29.580276	37.063934	4.886057	6.600431	4.558614	6.871295	8.272671	5.719929	44.023794	58.851035	20.676266	7.116160	9.361275	18.001059	16.547901	19.630544	24.069065	19.854806	15.387999	39.531755	48.966754	9.144950	3.295122	9.609149	7.128474	3.381380	5.000000	
1465.945348	1003.266948	318.810118	1804.765975	-30.001000	9.949000	1799.000000	4.000000	0.985774	0.093788	-0.139472	3.537633	1.324614	1.733589	0.621922	1.285689	102.919107	23.063791	6.869734	51.748766	3.360393	3.534763	4.990409	4.806181	7.192266	4.892051	20.057027	75.613302	45.126746	6.887090	8.925076	12.830644	8.679208	9.303130	27.437701	19.380864	6.271427	42.248309	42.422201	26.790886	3.102414	4.342235	14.224886	4.475947	5.000000	
1456.956605	1006.573216	9.593558	1770.876682	-29.977000	0.049000	1765.000000	4.000000	0.978567	0.103385	-0.178096	3.279017	0.723975	4.474641	0.651909	2.140973	117.327542	18.247309	7.551551	42.149656	1.155940	2.297488	5.711084	5.013720	4.824863	4.081468	16.681759	75.514740	56.509843	10.706415	6.342901	7.539550	7.073658	7.850613	19.367721	15.589822	4.552681	47.554489	24.599686	45.604932	6.252139	5.900314	13.034995	9.692608	5.000000	
1459.300533	1412.747482	6.459874	2031.121666	-40.005000	-0.064000	2026.000000	4.000000	0.972695	0.057027	-0.224972	9.850121	3.750096	18.738964	2.965048	1.961104	90.661762	13.543906	16.418457	29.066464	1.850515	11.193563	18.936865	5.318663	4.966874	6.304020	13.796696	51.843820	52.026078	9.243006	5.985372	9.211253	22.367352	31.577643	15.350220	11.240934	7.656072	38.783198	28.627461	43.723295	4.424550	2.648916	7.904134	8.063576	5.000000	
1469.738938	1408.896692	374.007738	2070.025174	-40.004000	10.192000	2065.000000	4.000000	0.811167	0.582765	-0.048912	13.556486	12.193104	2.958343	0.741363	1.070199	51.034820	57.983565	20.049030	28.476788	1.478225	10.458077	5.140003	7.518812	9.323724	8.985818	27.607253	48.685222	34.179263	20.478702	12.449444	17.300736	8.331023	15.138313	33.420608	48.205017	18.947444	18.818136	32.143700	15.282789	3.019010	4.353490	5.032489	5.639006	5.000000	
1483.580076	1407.609361	751.452771	2178.773789	-40.004000	19.983000	2174.000000	4.000000	0.877212	0.362044	0.315316	8.850177	14.557074	4.012399	0.649119	0.584232	40.071985	58.798785	43.545890	17.816503	1.929043	9.184793	5.409041	13.260688	4.442352	10.740051	40.090326	46.049850	26.858596	14.980594	11.017582	16.123454	11.027465	32.949264	30.571193	38.611170	29.696583	12.473275	32.225581	8.265671	2.554874	3.326699	5.004432	4.321257	5.000000	
