-428.467770	2692.285232	-137.833199	2729.648767	-89.999000	85.023000	2726.000000	1.000000	0.634158	-0.773158	0.008344	37.070793	18.158350	0.304280	16.535245	20.230008	51.470562	21.373708	0.739921	0.052135	7.873181	26.191816	4.397858	20.010942	7.623580	3.450367	32.578290	47.801779	45.491340	6.260979	3.044584	15.945713	13.394567	5.240370	26.597636	14.543906	19.723635	7.177553	61.632954	9.749253	7.588274	32.175005	11.687504	3.883910	1.000000	
10.667087	2694.644487	-1425.029366	3048.266949	-79.976000	60.007000	3045.000000	1.000000	0.523676	-0.787081	0.325986	22.602557	9.089302	2.363199	14.758829	24.375939	64.974962	15.652895	0.450350	0.192693	13.823696	31.715577	1.106364	4.310607	11.034923	18.564773	18.941078	44.211802	21.378182	10.804269	55.952978	11.540226	2.154799	5.872718	0.940655	6.900816	38.656842	15.270799	36.502128	15.349709	19.960367	36.554590	17.651624	6.339750	1.000000	
18.979994	2708.123742	-1142.675783	2939.388097	-79.977000	65.009000	2936.000000	1.000000	0.077894	0.996242	-0.037869	9.150018	9.274029	2.732168	0.515005	5.632113	67.848017	22.369764	0.347831	2.076899	29.682909	50.371246	0.259498	4.772000	6.979654	16.416011	35.325811	73.711700	36.760451	18.356612	6.046729	1.180840	0.190694	2.696482	0.634874	15.069220	26.562087	26.088911	43.518107	21.928181	24.617800	34.670813	3.941357	0.272169	1.000000	
26.124947	2708.820955	-874.163549	2846.498795	-79.976000	70.008000	2843.000000	1.000000	0.076445	0.996088	-0.044319	17.021351	1.239415	0.628585	0.196605	3.553322	72.563552	29.524108	0.176278	0.046562	7.551157	67.499064	0.000000	1.099537	1.795388	6.457074	46.820881	83.245896	33.878440	20.932120	4.968265	0.630303	0.172097	0.313846	0.292437	29.251434	16.911892	16.358458	63.230874	39.752466	26.407675	6.863254	0.514904	0.102761	1.000000	
248.326466	2710.275670	-1440.285440	3079.234059	-74.997000	59.992000	3076.000000	1.000000	-0.080602	0.977824	-0.193299	36.022470	8.287050	19.988213	1.907676	17.916096	67.732623	6.949464	0.662703	2.786362	9.603708	28.143637	14.951128	6.719548	29.317303	12.327022	40.812625	64.294965	10.471591	8.935104	9.096518	2.265853	0.808342	18.963573	18.137124	9.853319	10.897438	55.699993	30.460279	7.888314	10.692636	28.999330	6.796090	1.611903	1.000000	
257.062352	2719.590633	-1153.731393	2965.358391	-75.004000	64.990000	2962.000000	1.000000	0.059921	-0.998155	0.009833	38.428183	4.294266	13.343585	2.593713	36.428621	46.362664	8.166738	0.469799	1.153329	8.759618	39.999484	1.467066	2.563660	8.092208	6.435946	25.116437	99.927527	19.755017	17.932479	7.302518	11.203306	0.203836	4.609027	4.933980	19.095670	9.990827	15.287918	51.206826	37.040308	18.771435	26.028723	10.629871	2.405415	1.000000	
264.638888	2720.571787	-882.905884	2872.467126	-74.999000	69.993000	2869.000000	1.000000	0.078987	-0.996872	0.002566	51.414922	1.778683	5.903164	0.437614	14.144443	60.072204	10.268799	0.100556	1.016400	6.547939	48.315276	0.504176	1.430356	4.890281	8.277528	34.209579	112.308548	21.796644	12.325364	3.118632	0.937223	0.201671	1.572120	5.236561	29.575177	8.347677	16.860303	73.856647	34.359462	7.379261	19.001137	3.564376	0.247281	1.000000	
271.626423	2722.917663	-627.901962	2807.547398	-75.002000	74.978000	2804.000000	1.000000	0.075628	-0.997130	0.003459	32.413407	0.546562	2.828189	2.825072	7.648663	80.598137	10.387750	0.065766	0.564367	3.602360	58.519726	0.425367	0.729319	2.045796	15.535553	46.806165	98.729224	23.036552	6.066009	2.634369	2.724739	1.266905	3.041976	3.217594	26.101935	6.114694	11.565852	96.974335	37.261075	6.411047	4.524759	4.221979	0.564754	1.000000	
278.435613	2724.002795	-381.195187	2764.602573	-75.000000	79.984000	2761.000000	1.000000	0.074919	-0.997189	0.000594	23.575273	1.563923	0.402660	3.472677	9.656985	96.545589	8.677988	0.392463	0.321482	7.304025	48.086934	0.918176	0.378255	6.661758	14.865465	28.444836	90.719357	38.604061	7.437624	8.622873	1.060192	2.287403	2.804823	2.028425	9.830745	5.483342	14.893884	101.135729	40.554130	9.014377	6.169367	6.317570	1.767606	1.000000	
285.053398	2725.168993	-140.374171	2743.630147	-74.999000	84.985000	2740.000000	1.000000	0.002378	0.999433	0.033577	51.707757	2.084502	0.588037	1.857932	8.433692	60.553161	14.889065	2.696814	2.479317	4.068619	50.641104	1.471585	0.382724	6.696945	10.993155	25.211739	101.596218	30.999440	14.076370	2.080103	3.315036	3.176686	2.571892	2.304190	6.725613	14.118915	29.745471	80.614025	41.738660	9.395464	4.364400	5.217337	3.204033	1.000000	
289.143554	2725.540823	99.250271	2742.631472	-75.047000	90.000000	2739.000000	1.000000	0.024258	0.999222	0.031103	47.102540	1.474202	0.498170	0.910940	9.355933	67.215242	17.423842	2.845717	0.487489	3.430430	49.255496	1.959288	0.413771	1.943979	9.640402	29.083748	106.678308	36.716288	8.717059	1.018520	1.449027	2.379611	0.122894	1.263962	6.638414	20.392777	29.599927	67.780011	47.348247	15.845449	3.716457	4.053084	3.238777	1.000000	
52.176160	2715.363529	98.898635	2717.664878	-79.975000	90.011000	2714.000000	1.000000	-0.070686	-0.997487	0.004890	33.931625	1.780218	0.540296	2.038527	27.928692	68.141228	16.792452	0.430209	0.848142	11.812386	35.756225	12.090083	1.918279	11.328452	6.364882	28.315642	82.284080	41.095478	9.338891	1.155039	2.554854	3.554320	0.372792	1.405909	1.855898	6.685931	28.380178	76.150506	27.740337	9.674069	25.836178	7.563755	14.334446	1.000000	
45.941889	2714.814687	-137.120192	2718.663530	-79.975000	85.026000	2715.000000	1.000000	-0.122879	-0.992410	-0.004799	27.057232	12.216890	0.282574	13.119291	18.281103	79.801850	5.137856	0.310658	0.354962	5.679445	37.758138	1.416037	1.401228	3.115822	12.378265	43.070491	65.010670	34.572085	19.549113	1.542423	3.984465	13.959402	0.375266	10.592790	5.661479	6.788045	22.500038	77.252533	24.340448	12.322824	9.875118	16.621850	13.669610	1.000000	
39.515295	2713.382622	-376.292006	2739.635448	-79.976000	80.014000	2736.000000	1.000000	0.056727	0.997027	-0.052152	35.540227	1.530127	0.111126	1.816527	11.020044	57.319477	23.280381	0.187208	0.111789	14.901142	54.181953	0.141135	1.258999	4.296260	19.645920	34.115164	62.323775	59.564412	8.514268	6.238416	1.114313	2.787338	0.176638	2.956470	26.979483	7.229906	17.322953	68.431002	42.380451	9.396862	10.431559	13.284133	1.410542	1.000000	
32.967883	2711.345106	-620.250934	2781.580556	-79.976000	75.016000	2778.000000	1.000000	0.067369	0.996667	-0.046006	25.983719	0.308525	0.113449	0.379525	6.879735	64.522923	30.697631	0.011419	0.023710	7.287240	63.792125	0.000000	0.756991	2.545731	14.667482	45.831139	72.491972	52.145031	6.447249	3.897780	0.473992	0.742633	0.098721	0.796271	31.397917	16.071690	15.776942	75.959390	40.695236	9.035915	8.466012	1.407918	0.293986	1.000000	
-2468.376286	2617.751543	-1305.022762	3827.347520	50.002000	20.012000	3825.000000	2.000000	-0.554096	-0.828014	0.085854	24.216691	18.553924	25.974941	27.964619	13.647039	37.319291	15.249555	7.777455	2.674400	8.832109	17.789976	26.628809	12.890657	11.127584	28.811178	18.482704	23.906401	23.864912	16.143139	10.074361	12.078743	15.991511	2.996926	7.666426	16.589875	21.103004	16.114648	14.231412	25.142551	20.001305	26.340580	23.336344	26.476930	1.000000	
-2476.276427	2612.315569	-960.497508	3725.411795	49.996000	15.012000	3723.000000	2.000000	-0.442497	-0.895711	0.043562	25.692326	8.815061	45.680429	12.357414	15.454420	35.033262	20.823317	1.737121	3.265927	10.770028	20.370693	15.985914	14.265038	15.709297	22.408163	27.707444	26.716826	29.391470	9.825872	10.642076	11.737031	15.610870	4.310671	3.489206	17.136675	28.220729	15.225326	11.823860	16.819383	27.782459	22.032992	34.614365	18.544334	1.000000	
-2481.166696	2605.040151	-630.905441	3652.459998	49.996000	10.013000	3650.000000	2.000000	-0.436847	-0.898271	0.047690	28.674808	7.695054	39.315001	9.858950	18.506389	37.644439	20.803060	1.476147	4.683297	10.570406	20.772448	8.969960	15.006102	14.068234	12.175030	31.750637	32.842199	35.187726	9.629402	12.722815	11.513471	16.134425	4.183311	5.424705	16.841093	34.256696	12.973273	9.507430	16.475497	22.467648	27.751745	30.644410	19.474191	1.000000	
-2483.758839	2596.269366	-311.620683	3606.491375	50.000000	5.018000	3604.000000	2.000000	0.246399	0.926476	-0.284483	20.819371	3.828582	21.900328	6.765419	31.637067	33.270462	10.028070	5.295441	18.318478	7.351966	40.784816	9.456567	6.472018	9.477600	17.187384	36.926048	43.648625	37.620768	12.509321	8.483914	9.221582	8.996173	4.189062	9.803230	13.394821	18.790684	12.432237	8.094536	14.230161	47.160281	31.249439	22.253330	18.402220	1.000000	
-2460.998970	2617.161867	3.445861	3592.501085	50.624000	0.001000	3590.000000	2.000000	0.171181	0.775406	-0.607818	19.713320	7.545044	18.896334	5.133719	30.248599	29.653284	15.772257	5.508649	20.504045	18.201650	28.823099	5.339578	4.108879	19.321402	14.187366	24.173924	33.653794	34.822441	20.857694	25.445608	10.469268	7.620045	2.250011	10.368539	11.959997	24.305332	12.786014	9.808071	15.046087	28.601069	33.776835	33.892334	17.205711	1.000000	
-1715.710324	2643.155844	-1141.853892	3351.680928	60.029000	20.006000	3349.000000	2.000000	-0.178934	0.983842	-0.006049	16.181233	7.819682	27.334410	12.559964	22.961582	36.427641	5.851059	5.466510	2.368649	17.685028	45.344241	5.964759	12.205122	6.170750	11.072385	26.028681	58.135689	30.112106	17.778084	4.782061	14.518321	13.232041	15.244328	6.613125	13.900241	12.286848	13.990438	24.048696	34.140350	35.540866	27.124895	8.615680	8.494534	1.000000	
-1722.545284	2639.311817	-840.188028	3261.754902	60.031000	15.009000	3259.000000	2.000000	-0.041941	0.999013	0.014662	26.374529	2.115626	10.453394	5.359988	23.210560	32.949916	6.456673	3.166904	9.200360	10.100098	70.611951	2.638179	4.177755	5.140825	12.278577	27.888535	69.293678	30.376946	23.869272	8.392392	8.234108	7.709732	2.633133	8.818632	12.688426	10.202487	14.492675	22.740823	43.452426	46.788115	17.562870	15.104004	5.516409	1.000000	
-1729.607564	2636.020540	-552.287453	3200.807405	60.029000	10.012000	3198.000000	2.000000	-0.047779	0.998730	0.016000	31.628844	2.664977	4.032126	3.073354	21.172071	40.779747	9.114914	0.906545	9.059736	7.608204	69.959485	2.256067	2.534457	7.433966	8.913569	39.415998	63.465562	35.527407	24.518696	6.523993	6.595664	2.814621	1.690918	3.626413	11.518325	15.199956	23.542321	21.372384	42.921487	48.510157	12.112398	11.429598	8.076043	1.000000	
-1735.293608	2631.394059	-272.775446	3163.840237	60.029000	5.016000	3161.000000	2.000000	0.257189	-0.947371	0.190634	55.344460	10.741119	2.589866	1.784004	28.247452	37.580679	23.113539	0.670986	2.479405	5.985879	31.462611	1.759432	3.075339	8.155359	15.239309	33.156491	66.158636	34.017729	29.570611	4.939786	1.876341	2.050968	1.554725	5.718881	16.857993	38.601895	35.188957	13.393711	34.584804	31.212096	11.217871	8.197938	3.471129	1.000000	
-1739.989090	2625.642603	3.453590	3149.852860	60.030000	0.001000	3147.000000	2.000000	-0.372670	0.817863	-0.438426	23.224120	3.637126	2.010004	1.483233	38.031064	30.773469	36.040702	0.953487	1.926338	13.559986	48.360472	2.005389	6.598943	24.769840	19.457869	27.336572	44.468046	34.175375	26.880084	10.798767	1.775668	1.733447	1.889728	4.587486	11.798109	37.082200	14.882260	19.986435	22.228731	31.359293	28.734455	22.751479	4.699825	1.000000	
-2089.475804	2607.864683	4.207575	3341.688951	55.000000	-0.012000	3339.000000	2.000000	-0.110629	-0.880625	0.460717	48.897640	5.212503	4.174894	13.084475	19.778680	42.480676	22.705607	1.064390	9.538723	7.709825	25.352587	4.258386	10.846313	12.750496	23.674778	28.650784	48.233166	30.488877	21.840196	13.900760	2.852597	2.503648	3.245292	5.900185	25.841916	39.103466	23.867022	11.995517	19.116074	26.229633	11.824095	15.469156	17.407645	1.000000	
-2083.945172	2613.138201	-287.313945	3354.678530	55.000000	4.979000	3352.000000	2.000000	-0.043820	-0.973723	0.223478	50.172316	3.365540	5.119292	11.175794	14.317113	54.030883	23.444592	1.039280	6.436185	5.353144	25.545861	2.668245	5.365331	11.763402	12.422481	27.353908	61.405965	47.219340	16.056018	5.972496	3.186143	6.586670	1.673251	5.762463	13.224284	33.070680	44.495000	9.445970	23.077903	26.141336	13.542429	13.205606	16.361080	1.000000	
-2079.525892	2619.927383	-584.778265	3395.646189	55.000000	9.988000	3393.000000	2.000000	-0.042209	0.998944	0.018143	35.055348	4.758858	7.997479	4.686435	20.735905	39.239355	10.160803	3.168204	16.052663	4.749208	53.395742	6.845150	3.726899	10.125018	12.897531	33.577890	58.199445	38.592289	15.210741	10.748339	5.812290	4.264407	4.042571	5.689618	11.579900	16.114851	21.196672	20.836341	34.101206	38.622047	15.750366	17.142618	14.923810	1.000000	
-2073.325848	2625.004881	-890.681956	3461.595736	55.000000	14.987000	3459.000000	2.000000	-0.037771	0.999139	0.017142	28.528451	3.068036	19.050118	7.936722	22.359404	35.922477	8.279228	3.409043	15.445561	8.454748	47.546213	4.336070	6.879927	9.657923	12.672657	30.582382	49.251556	39.083916	17.482547	12.639518	8.704178	8.709326	8.083869	9.126257	12.908491	15.207156	12.038271	22.515430	33.198981	37.469310	20.860685	16.807649	11.783902	1.000000	
-2067.819886	2631.587279	-1212.057074	3559.524272	55.001000	19.990000	3557.000000	2.000000	0.021956	-0.937383	0.347606	11.861134	5.192032	9.364915	37.092321	24.296045	56.212891	11.507243	1.902327	3.012177	6.682808	32.876107	9.743217	14.296052	11.414803	31.764483	26.561614	38.706279	21.483402	24.894312	6.852775	7.660878	6.622185	2.660393	5.164570	12.369721	15.313125	10.566395	16.764822	36.322733	36.646680	22.027174	24.310148	17.854240	1.000000	
-1699.671769	2635.271409	-1456.519660	3457.598739	60.031000	25.007000	3455.000000	2.000000	0.450746	-0.858590	0.244236	4.424951	4.189991	2.802641	63.136148	52.787871	25.574398	14.950683	3.974167	0.571858	5.072133	22.515158	11.824232	17.654772	27.378307	8.304097	31.432289	36.132689	12.323417	16.702763	12.533212	10.087218	15.627005	2.985749	4.122680	9.844475	8.740061	7.813979	15.016088	25.049961	30.662218	46.387070	15.238017	34.139702	1.000000	
-1132.401890	2657.947538	-505.811116	2933.063934	70.001000	10.014000	2930.000000	2.000000	0.043351	-0.998963	-0.013938	33.148058	1.841166	1.178120	1.119560	38.366888	52.907872	18.845067	0.333828	0.293395	19.103642	32.862403	2.538205	4.246324	21.639706	3.823144	32.954549	65.700937	34.774988	27.096476	3.208066	1.445015	2.572589	1.650691	5.616015	12.316630	31.320178	21.548500	26.135043	24.207300	21.755598	47.927615	4.528287	2.994142	1.000000	
-855.247355	2760.901333	-249.687465	2901.097730	70.000000	5.014000	2898.000000	2.000000	-0.061417	-0.989599	0.130085	30.589843	7.379456	9.655152	2.968295	8.549131	56.888753	26.875701	0.958129	1.061318	26.825700	28.248520	6.456368	18.643312	6.284653	6.375528	29.670904	53.879891	33.333743	13.503621	14.616109	2.865480	14.370390	12.733295	15.765222	21.068464	16.350622	18.067773	31.564205	33.959639	6.940457	23.239493	18.799827	1.511001	1.000000	
-861.945420	2759.627905	3.458109	2891.108445	69.998000	0.001000	2888.000000	2.000000	-0.117776	-0.992967	-0.012024	38.784942	10.178290	10.393773	1.962789	11.309673	53.842062	21.515675	11.800628	2.045858	24.737657	13.428652	8.588039	7.012085	8.702924	7.874685	17.762885	79.835745	33.347046	11.793621	6.627239	3.927058	14.528673	17.368782	26.928142	18.071687	13.891202	16.158264	43.155803	22.232624	3.422127	15.043827	21.715709	2.011834	1.000000	
-1146.016234	2774.634160	4.136390	3001.993511	65.000000	-0.012000	2999.000000	2.000000	-0.056722	-0.998320	0.011784	44.564347	3.651857	11.408763	0.782364	8.876240	56.499526	31.925411	1.073322	0.456103	22.126230	18.635837	6.914019	4.061816	5.040736	10.050507	16.847838	102.630511	31.942332	4.503392	2.558240	2.912696	12.537913	13.025119	24.296754	14.341231	17.586760	16.429951	50.216294	28.018356	7.048141	5.567761	21.810921	1.658712	1.000000	
-1140.074444	2778.114163	-257.676152	3013.981592	65.000000	4.978000	3011.000000	2.000000	-0.005323	-0.990761	0.135513	33.048752	3.522662	2.556280	1.336868	8.862654	65.300710	25.641110	0.729577	0.465922	29.193690	29.341774	3.572255	4.511096	15.770990	8.856862	30.028378	71.232061	35.341742	13.403467	11.282286	1.724324	4.276539	3.884982	21.912770	8.676781	21.680411	17.678436	31.983946	47.556982	9.511526	9.095466	26.985315	1.033386	1.000000	
-1134.276133	2782.109519	-524.840282	3049.946400	64.999000	9.989000	3047.000000	2.000000	0.043351	-0.998963	-0.013938	30.272870	1.695102	1.150366	1.089773	38.272633	53.410039	17.170634	0.316078	0.279921	13.702059	42.640527	2.480896	4.217459	19.935220	5.224446	31.611444	64.848817	38.857598	25.816860	3.262911	1.318231	2.426118	1.566046	6.783884	11.091806	13.972013	27.255114	34.868356	30.059634	27.818116	39.239820	4.387822	2.957389	1.000000	
-1127.190477	2783.899093	-798.959643	3107.891414	64.999000	14.983000	3105.000000	2.000000	-0.041090	-0.992061	-0.118852	20.441417	1.627000	1.698601	5.903165	39.168267	56.507521	19.671848	0.480314	0.308860	18.732913	35.460094	2.324426	8.522185	5.571434	8.548736	43.225790	71.318601	34.600563	17.671523	4.158627	1.923519	2.134597	0.587093	2.509764	15.864175	12.007067	20.759688	31.553448	32.175342	45.279261	33.101732	5.200029	0.962401	1.000000	
-1120.453189	2787.318211	-1087.322345	3194.812677	64.999000	19.990000	3192.000000	2.000000	-0.080473	-0.996660	0.013899	6.361267	1.112289	8.789395	6.070435	51.609246	58.515266	24.615857	1.364951	0.262233	9.244062	32.054998	3.929028	20.697901	8.255162	5.825943	44.500841	63.626047	29.628704	11.475511	4.461066	5.240100	2.359698	0.727552	0.972879	21.832390	8.241526	6.643376	29.361076	45.847502	43.857195	28.776488	11.469664	2.270353	1.000000	
-1106.179045	2775.367704	-1386.487312	3293.728137	65.000000	24.993000	3291.000000	2.000000	0.031667	-0.690051	0.723068	11.727008	1.731168	4.340750	7.689023	69.690331	57.884370	18.896932	1.845137	0.346155	9.327284	16.521842	2.052943	21.204076	14.566804	10.387690	30.090879	38.677661	22.417883	19.690836	13.882868	23.578836	3.449523	1.368453	0.696086	17.505465	7.753886	12.377075	30.936105	21.485056	34.255954	56.985755	13.011460	3.624704	1.000000	
-841.500387	2762.934866	-769.563555	2989.006530	70.000000	15.010000	2986.000000	2.000000	0.059993	0.998180	0.006138	23.321089	3.320908	0.817765	1.919123	35.492015	44.803543	14.315525	0.344135	0.063606	17.846118	57.756173	3.662626	10.671179	6.817949	21.387103	32.290702	68.510465	29.061451	15.675769	7.904886	2.060731	1.957140	0.185875	4.067679	12.324507	15.915574	9.028449	45.119749	42.601195	27.959246	38.657464	3.573036	0.567227	1.000000	
-834.205162	2764.195710	-1045.902417	3070.926251	70.001000	20.009000	3068.000000	2.000000	-0.069371	-0.997571	-0.006383	9.367662	1.377138	5.897882	5.496918	44.263154	59.167228	25.830283	1.431559	0.036921	12.816123	34.315132	1.822896	16.563019	17.973893	21.011173	31.834386	57.972373	24.000249	13.547876	9.645715	4.126808	1.501610	0.442662	0.605352	21.964468	12.988417	2.541867	42.514682	27.740427	47.278531	36.471887	4.045588	3.406120	1.000000	
-821.902255	2752.269484	-1333.547679	3166.837546	70.000000	25.007000	3164.000000	2.000000	-0.028234	-0.998793	0.040204	6.838760	3.750561	8.583994	5.551923	35.282906	72.471774	20.531521	3.115429	0.076574	10.128163	33.668395	1.649501	39.607921	16.454520	29.641605	26.782443	38.921271	18.646645	12.475107	3.693942	7.964502	4.162544	1.448975	0.408017	17.989147	15.171996	2.227546	33.730942	47.331832	35.180151	33.085783	7.577433	5.848178	1.000000	
-359.676189	2734.704756	3.460429	2758.258334	79.723000	0.001000	2755.000000	2.000000	0.998765	-0.037512	-0.032578	27.920021	16.829222	0.277940	7.735123	12.878008	68.233565	27.229722	0.827527	0.083870	11.835625	26.149377	25.977259	31.315094	16.202637	3.859272	16.142485	32.496791	15.751521	6.776742	3.555836	19.234224	28.688139	14.001340	18.146416	10.340469	6.136186	11.833947	62.240247	10.061241	4.829839	14.033204	23.912882	24.464230	1.000000	
-359.676189	2734.704756	3.460429	2758.258334	79.723000	0.001000	2755.000000	2.000000	0.998765	-0.037512	-0.032578	27.920021	16.829222	0.277940	7.735123	12.878008	68.233565	27.229722	0.827527	0.083870	11.835625	26.149377	25.977259	31.315094	16.202637	3.859272	16.142485	32.496791	15.751521	6.776742	3.555836	19.234224	28.688139	14.001340	18.146416	10.340469	6.136186	11.833947	62.240247	10.061241	4.829839	14.033204	23.912882	24.464230	1.000000	
-623.550213	2744.239890	4.195118	2814.193498	74.470000	-0.014000	2811.000000	2.000000	-0.760171	0.649723	0.000529	58.030162	10.877021	5.651849	3.513295	14.307436	56.173745	9.253943	3.508562	0.996687	13.676102	24.011198	17.484372	16.029720	16.646364	9.329842	23.363920	39.583666	32.503827	8.663381	5.622225	14.882404	15.890278	17.876730	40.688487	16.677962	15.902720	16.783242	43.321888	7.503392	6.744061	9.787993	20.327354	4.386171	1.000000	
-623.550213	2744.239890	4.195118	2814.193498	74.470000	-0.014000	2811.000000	2.000000	-0.760171	0.649723	0.000529	58.030162	10.877021	5.651849	3.513295	14.307436	56.173745	9.253943	3.508562	0.996687	13.676102	24.011198	17.484372	16.029720	16.646364	9.329842	23.363920	39.583666	32.503827	8.663381	5.622225	14.882404	15.890278	17.876730	40.688487	16.677962	15.902720	16.783242	43.321888	7.503392	6.744061	9.787993	20.327354	4.386171	1.000000	
