248.404410	1637.646452	-532.044863	1739.730551	-70.003000	159.997000	1734.000000	1.000000	-0.186533	0.981651	0.039574	55.365012	0.524734	2.868567	1.816617	3.576957	89.988685	0.361618	0.326587	0.269813	2.919939	41.981471	0.694470	1.257052	1.243560	1.710299	31.852519	136.292415	23.466393	1.710228	0.782023	0.516583	0.474458	0.495145	1.122041	1.270151	1.005641	42.570768	105.478584	32.847126	6.824392	1.393128	5.836146	1.156877	1.000000	
242.352640	1651.088189	-879.340877	1886.284016	-70.004000	149.991000	1881.000000	1.000000	0.209194	-0.977858	-0.005711	24.911939	1.807292	15.931857	7.939469	19.607765	79.751548	2.134479	0.362048	0.377060	3.914392	43.262152	3.905612	3.732684	7.356114	4.314687	21.731595	111.567494	30.579385	11.723378	2.218333	1.438679	1.432038	1.652700	2.753953	5.599946	3.456274	27.035032	89.373147	27.588721	10.185673	6.001823	22.197081	4.155650	1.000000	
994.211910	1776.714612	-1074.959652	2302.327168	-50.000000	149.995000	2298.000000	1.000000	0.174594	-0.982469	0.065361	20.337051	3.548649	29.926041	6.906814	13.995691	73.791482	5.019524	2.266675	2.143407	5.186832	36.877832	1.996340	11.096451	5.555301	8.203509	22.922380	86.448705	25.357045	6.459263	8.853162	13.990952	9.116891	1.971440	4.148282	4.835083	7.944453	23.617502	64.586427	32.091410	17.542158	14.100601	17.519716	11.642927	1.000000	
996.796037	1760.727811	-651.753499	2125.687509	-50.000000	159.993000	2121.000000	1.000000	-0.152110	0.987424	0.043090	43.523316	1.043597	8.063072	2.046287	4.082324	83.876042	2.177920	8.127751	10.050397	6.180200	30.829093	3.347488	4.777775	8.661457	7.449543	21.416767	118.440167	21.725898	6.659705	2.214319	4.058453	1.248428	2.277868	7.296902	4.367040	3.132283	47.066289	76.150767	29.051457	6.381169	5.127696	16.769605	2.378924	1.000000	
996.648419	1742.988930	-277.618273	2026.916473	-50.000000	170.000000	2022.000000	1.000000	-0.078315	0.982588	0.168487	57.431179	0.448521	2.843160	0.961467	1.642095	97.774846	1.175565	4.896813	5.214605	5.428259	22.183490	1.025299	1.580286	2.018176	5.997000	35.488588	98.199385	48.599103	4.026231	1.197987	1.276897	0.591048	2.783518	5.261288	1.394126	2.040185	68.840555	62.688021	43.109008	3.724780	1.539448	5.597133	3.021939	1.000000	
997.813337	1728.293234	73.085079	1996.990332	-50.000000	179.997000	1992.000000	1.000000	-0.084891	0.974812	0.206241	59.645041	0.275811	2.228344	0.801170	0.839567	98.211387	3.284348	6.904834	3.682253	1.335871	22.791374	1.109036	3.168162	2.165958	1.574973	48.172273	85.442813	51.686481	3.666281	0.968986	1.192222	0.852816	7.534948	5.371492	0.921936	5.939433	79.166608	44.175724	51.084522	0.847046	1.391329	2.494809	1.072154	1.000000	
-1175.659852	1359.244273	-1029.918424	2071.340880	50.001000	30.009000	2067.000000	2.000000	-0.157215	0.987519	-0.009435	38.935708	5.673789	29.711009	4.412156	8.593515	58.982554	4.604253	7.253681	17.377534	0.907868	23.547931	10.559269	5.245434	10.418311	9.976044	20.967175	87.755821	17.937785	10.304813	11.085376	8.988841	6.761129	7.584529	13.374783	8.641619	4.551039	13.449397	86.540252	14.936265	6.430482	6.401944	17.370727	20.718962	1.000000	
-1191.383201	1360.690993	-652.544350	1922.677311	50.001000	20.009000	1918.000000	2.000000	0.156959	-0.987525	0.012559	35.729655	1.115924	28.477538	6.950686	5.886602	83.019022	6.940496	5.698538	4.813827	1.160277	20.207434	6.871510	6.249242	4.143064	7.116595	16.908138	98.969821	24.684467	9.728887	7.081241	6.071374	12.175660	4.345575	2.366083	1.420904	2.628384	25.044508	93.662180	15.958451	6.086901	2.842857	12.942833	32.701324	1.000000	
-1204.599219	1361.115503	-316.021122	1844.875075	49.999000	10.004000	1840.000000	2.000000	-0.097148	-0.993694	0.055992	47.260631	0.606065	15.467104	2.999399	9.813764	69.965457	13.178352	3.071774	5.031454	5.304624	27.301376	6.170723	3.956733	1.814395	2.602372	40.869350	88.622248	33.140012	4.556153	6.240788	1.765625	10.261598	2.711174	2.055641	0.609725	10.750276	68.494156	49.356325	18.824088	11.828560	4.599005	5.722619	25.048432	1.000000	
-1218.993184	1358.089997	3.349726	1824.928503	49.879000	0.005000	1820.000000	2.000000	0.117607	0.991266	-0.059669	11.508842	0.309965	2.644090	6.603236	18.652959	59.506992	0.833520	13.830353	8.775005	6.099285	71.235752	2.495908	2.162382	2.988301	6.229919	29.376628	89.472601	46.558585	1.296134	5.387981	4.640894	9.390667	5.555908	3.442859	0.381067	0.824264	9.327610	26.579925	57.482399	57.072710	7.582000	4.005175	27.746082	1.000000	
-835.795836	1412.353644	-938.968874	1890.756473	59.836000	29.993000	1886.000000	2.000000	0.160600	-0.986913	0.014529	34.040040	3.989236	30.392705	4.791876	11.077228	88.446035	3.598966	1.016639	1.696843	0.722131	20.228302	2.117551	6.759566	8.192236	7.851470	15.868464	107.166067	26.577760	10.675820	7.605354	2.543255	4.642457	5.844257	2.776994	3.062538	4.285622	22.078810	95.285289	20.751146	4.163235	7.395107	20.618997	13.738007	1.000000	
-848.526710	1414.548446	-593.736606	1753.130926	59.838000	19.986000	1748.000000	2.000000	0.167275	-0.985679	0.021367	52.909601	0.957839	14.664020	1.768164	3.827584	96.750274	1.610066	0.937126	1.069117	0.626287	24.879923	1.316889	2.041110	1.805520	4.387784	19.965193	126.697889	30.383620	8.496660	1.779375	1.132938	1.993022	5.479052	1.564003	1.243661	1.609516	31.842647	118.315730	21.520993	3.411207	1.905036	4.117311	8.990844	1.000000	
-861.917556	1419.388905	-287.745206	1685.337960	59.840000	9.987000	1680.000000	2.000000	0.174153	-0.983737	0.043967	55.232515	0.363558	3.688734	1.056786	3.475530	98.147444	1.044522	1.034414	1.382597	0.629582	33.944318	0.822546	1.059407	1.208654	3.348889	20.852091	135.505568	30.175992	3.573221	1.219486	0.671927	1.562220	1.513988	1.433444	0.454542	0.972808	43.417275	112.490295	28.087589	4.646604	1.423045	1.925830	3.634581	1.000000	
-874.201592	1423.357364	3.798994	1670.385895	59.842000	-0.010000	1665.000000	2.000000	-0.185181	0.979632	-0.077651	38.712085	0.134214	1.384095	0.504102	9.177497	88.299425	0.279110	0.595394	0.822135	0.364532	59.727412	0.403451	0.464866	1.860553	0.598653	28.040047	140.650829	23.975684	0.557977	2.482532	0.306686	0.658723	0.964471	0.866027	0.179074	0.429069	44.058016	107.975062	32.073420	7.752993	3.771595	0.605117	1.325156	1.000000	
-570.393343	1478.460386	3.370750	1584.678214	70.053000	0.005000	1579.000000	2.000000	0.145298	-0.983747	0.105501	54.168538	0.288264	1.711092	0.436904	1.569130	94.434446	0.303057	0.690855	1.186930	0.361558	44.849226	0.396233	0.592847	0.786419	0.714726	30.581383	137.829495	26.903170	0.674657	0.631944	0.352738	0.536387	1.134181	1.665416	0.265208	0.903042	57.907076	93.368785	34.943491	7.326237	0.689678	0.871973	0.924913	1.000000	
-564.622170	1475.722262	-273.886203	1603.610939	69.934000	10.000000	1598.000000	2.000000	-0.218346	0.974427	-0.053071	49.439862	0.311962	2.160499	0.552985	7.710312	85.987866	0.489177	0.466553	0.564583	0.283453	52.032747	0.362344	0.804062	0.896331	1.022009	34.206575	132.256394	28.394185	0.833294	0.435794	0.350718	0.438294	0.802001	1.140012	0.372543	0.759951	41.348059	118.071969	27.629116	6.454993	0.887314	1.362969	1.171074	1.000000	
-299.526116	1530.735139	3.752514	1559.769227	80.001000	-0.009000	1554.000000	2.000000	0.062534	-0.997185	-0.041381	50.543416	0.098678	0.350188	0.096618	0.265100	96.025428	0.050819	0.277405	0.337270	0.143392	51.811685	0.093254	0.209306	0.214853	0.218172	44.503832	109.707440	44.612587	0.160339	0.122011	0.087494	0.070713	0.255498	0.640420	0.094952	0.586186	46.772224	94.655978	50.198918	6.219196	0.204552	0.287867	0.084209	1.000000	
-290.283094	1524.264446	-268.474698	1574.714273	80.000000	9.986000	1569.000000	2.000000	-0.102617	0.994577	-0.016932	64.293987	0.102921	0.502643	0.186324	0.627707	89.092502	0.157169	0.101249	0.160765	0.113376	44.661357	0.083095	0.237339	0.292020	0.309664	30.060110	135.145410	33.431540	0.234558	0.073917	0.069857	0.062490	0.142394	0.394542	0.236816	1.478075	31.221307	137.573563	27.295915	0.723773	0.296309	0.531526	0.105779	1.000000	
-280.393787	1517.073511	-554.785839	1639.487737	80.001000	19.986000	1634.000000	2.000000	0.193608	-0.977841	-0.079639	51.884283	0.383128	1.464513	2.679892	4.837160	105.396581	3.336044	0.065719	0.030449	0.234430	29.687801	0.264641	0.847087	3.599049	2.801984	19.231232	118.577184	53.295968	0.612038	0.229577	0.266619	0.274621	0.254592	0.603139	3.614234	1.483214	50.095578	104.540252	32.316678	1.033608	3.840710	1.662159	0.555837	1.000000	
-268.489063	1506.028518	-874.531171	1762.104719	80.002000	29.994000	1757.000000	2.000000	0.202044	-0.979359	0.005925	34.220762	7.033998	14.425573	5.036274	18.183046	96.034738	0.906354	0.092215	0.088740	0.568301	23.409999	1.059503	13.851364	1.133051	5.967074	14.057440	122.971147	28.458448	3.828438	1.065267	3.759351	3.848918	0.611472	10.173685	4.591620	1.499241	21.192801	101.560984	23.801011	5.177124	6.953866	22.401137	2.037058	1.000000	
-539.441897	1462.669203	-891.765822	1796.008085	69.960000	30.003000	1791.000000	2.000000	0.206007	-0.978495	-0.010396	40.961016	4.213680	21.120788	6.914003	16.341075	90.306404	2.442411	0.242379	0.360710	0.827850	16.269685	1.536738	7.744901	2.130360	11.319993	19.477075	113.243801	26.667862	5.687219	2.597156	7.429174	2.165722	1.381071	6.595353	2.918267	5.118920	17.752821	107.063586	18.424551	5.579110	7.717574	21.121095	6.327652	1.000000	
-552.128763	1468.449804	-564.815938	1667.395586	69.949000	20.003000	1662.000000	2.000000	0.207436	-0.977634	0.034669	47.811084	0.957891	8.220542	1.507451	5.810229	99.280678	2.667546	0.333784	0.279192	0.445029	32.686575	0.708452	3.730888	5.170044	4.002142	20.427174	123.540696	38.197004	1.749776	0.850326	0.821587	0.801911	2.913344	3.272307	1.220597	1.225562	32.507973	118.056249	28.858302	2.508397	3.757250	3.392065	2.287954	1.000000	
-34.827861	1580.305136	3.426058	1580.692583	89.875000	0.003000	1575.000000	2.000000	-0.043579	0.998523	-0.032440	69.781240	0.056432	0.209893	0.117368	0.142018	94.776532	0.076920	0.321854	0.361309	0.187105	33.969328	0.134318	0.191448	0.227514	0.242569	37.415167	114.368753	47.017280	0.193395	0.078799	0.074135	0.056620	0.186368	0.640696	0.104465	2.702837	63.934508	84.705800	46.809547	0.333972	0.203708	0.322744	0.055356	1.000000	
-22.985923	1569.044230	-272.222138	1592.649692	89.998000	10.009000	1587.000000	2.000000	0.209301	-0.977670	-0.018842	60.266038	0.091424	0.402805	0.193367	0.503349	97.685502	0.088681	0.130215	0.200003	0.193450	40.245166	0.097515	0.213977	0.229748	0.320166	25.441038	123.343243	49.855982	0.318894	0.063565	0.067170	0.048701	0.092239	0.424803	0.286447	0.389002	46.845124	112.188560	38.261221	0.590386	0.230370	0.628037	0.063812	1.000000	
-14.741491	1563.131203	-562.764225	1661.415072	89.997000	20.003000	1656.000000	2.000000	0.220247	-0.973301	-0.064622	65.384171	0.368132	1.366690	2.837299	5.946144	95.188531	0.209523	0.073858	0.042260	1.405913	27.177480	0.354298	0.772721	0.584441	4.799486	21.570791	122.546786	45.765954	2.895098	0.279008	0.211594	0.219822	0.237355	0.517064	3.713690	0.459701	52.918455	100.956966	27.580979	7.354896	0.773935	5.016754	0.470206	1.000000	
-4.830981	1550.291155	-886.847810	1786.036126	89.998000	30.006000	1781.000000	2.000000	0.199225	-0.978839	-0.046735	38.227705	6.015944	16.211584	8.116663	26.181106	82.444139	1.071459	0.097710	0.045846	0.893478	20.694365	6.062937	8.928707	4.480855	7.895530	13.718397	108.509462	36.648926	9.023631	3.001308	0.797371	0.932876	0.898758	4.356368	7.622274	4.717314	31.688575	80.830666	23.878543	7.784364	6.110969	30.149759	1.962411	1.000000	
-1266.862862	1416.721694	619.755821	1999.034553	50.001000	339.999000	1993.000000	3.000000	-0.046225	0.990929	-0.126188	13.489657	2.279535	13.325206	3.816630	9.060514	59.594792	5.432770	6.588215	37.858130	8.415881	40.138668	4.568980	4.903535	8.804819	6.369267	27.029542	63.110456	28.502235	8.977355	13.938583	8.267797	25.527431	13.960585	16.117572	14.258847	7.691768	19.554452	33.592748	48.774554	13.900576	7.244131	13.336386	11.568380	1.000000	
-1242.567592	1406.098265	267.066645	1895.365702	50.001000	349.994000	1889.000000	3.000000	-0.043763	-0.995440	0.084764	38.998548	1.132274	26.153178	7.919054	11.374253	64.471248	2.130322	3.375280	8.896472	8.630870	26.918501	14.110182	6.449606	6.802583	7.013818	35.988139	80.634147	29.443014	7.548628	3.331096	2.523928	6.154858	10.435290	12.770262	2.199525	2.416378	63.883779	32.337724	23.382439	15.931023	5.581306	11.773151	19.289122	1.000000	
-1220.328814	1396.446372	-60.218449	1855.502936	49.999000	359.993000	1849.000000	3.000000	0.117607	0.991266	-0.059669	14.089602	0.267596	2.499794	5.749585	18.607125	61.292667	0.965314	13.784685	7.129810	5.196457	70.417365	3.157897	2.862688	2.104617	5.362132	29.373140	89.070802	47.351798	1.205143	6.146418	3.090686	10.274679	3.902482	2.424495	0.313055	0.836383	9.547623	27.970849	71.003259	43.971171	7.512166	5.403151	27.115365	1.000000	
-868.744655	1449.911909	-54.628962	1691.137530	59.752000	359.998000	1684.000000	3.000000	0.117317	-0.989897	0.079625	44.831315	0.131088	1.265009	0.461102	6.196766	92.413529	0.286766	0.534013	0.722455	0.336946	52.821011	0.370038	0.428936	2.520353	0.597136	24.524360	145.940963	22.431321	0.558495	1.710539	0.283201	0.634658	0.777274	0.745689	0.173512	0.385414	45.363903	108.859724	31.189037	6.819461	3.756971	0.622969	1.306045	1.000000	
-885.427369	1462.570136	243.715232	1726.988750	59.814000	349.988000	1720.000000	3.000000	0.179158	-0.969336	0.168199	48.460170	0.441875	11.218558	3.168250	3.631448	80.049757	0.881806	1.828087	3.816968	1.139597	45.363484	1.721531	3.340722	5.613902	3.472139	54.079065	87.769739	35.478830	3.617652	1.907879	1.026585	1.971956	10.510231	5.621511	0.903542	3.544607	50.849141	77.839837	34.479081	10.217126	1.533331	1.584652	2.916941	1.000000	
-746.153098	1562.830501	564.917273	1821.624315	59.826000	339.994000	1815.000000	3.000000	-0.214562	0.966924	-0.137916	44.765615	2.857951	4.350207	1.271831	6.887476	82.160476	3.922210	6.473341	22.847276	1.358591	23.105026	3.974721	4.225550	4.766726	4.294447	32.538208	74.762517	55.017178	2.775633	10.170681	5.273439	2.200898	9.545368	19.912855	3.773236	5.774119	54.979445	55.703223	33.935193	11.117849	1.555933	2.175115	1.527662	1.000000	
-149.264308	1610.799532	861.052367	1832.584553	80.000000	329.999000	1826.000000	3.000000	-0.111886	0.989465	0.091871	38.627886	3.640261	4.370148	1.789751	3.509462	71.917534	12.900001	20.564842	23.167385	4.155520	15.357211	8.645055	8.468563	5.449982	4.965191	29.071363	90.334889	29.456617	8.568965	5.394018	6.059446	3.585912	17.613750	26.439202	6.164448	21.449112	66.852948	27.337246	21.424928	5.442709	3.071744	3.586682	0.617231	1.000000	
-137.802913	1597.126495	522.808245	1686.158695	80.002000	339.997000	1679.000000	3.000000	0.003105	-0.996947	0.078018	27.095046	2.393286	15.014221	6.501116	0.603756	75.601985	0.830380	3.631046	12.032146	1.712925	54.584094	2.932104	2.814245	3.171185	4.220107	40.632576	94.120708	36.418317	3.921572	1.766467	5.526477	4.476242	2.319179	30.763671	0.793624	3.652438	33.714578	64.556129	52.117595	0.912170	5.704736	5.276569	0.189312	1.000000	
-126.439066	1577.517541	225.438940	1598.552828	80.002000	349.999000	1591.000000	3.000000	-0.185208	0.982641	-0.010728	54.754824	0.177018	0.605649	0.264504	0.159681	96.264785	0.268062	6.543855	1.126152	3.294664	36.540806	0.363492	4.172724	2.496710	2.528904	47.657624	94.424721	47.243581	0.374799	0.293695	0.250138	0.193613	0.519017	7.664912	0.245428	0.806175	59.335485	82.381003	41.523833	0.601793	3.321173	3.505287	0.095895	1.000000	
-116.878694	1559.538692	-50.175525	1564.716953	79.968000	359.997000	1557.000000	3.000000	-0.169281	0.985093	0.030577	66.325031	0.071717	0.252428	0.129405	0.227492	92.836198	0.052738	0.229606	0.287296	0.152728	39.435360	0.101821	0.186817	0.209563	0.211342	41.716877	116.741268	40.464357	0.166020	0.085331	0.068193	0.048410	0.139440	0.561911	0.117962	1.369908	45.661312	111.803740	39.198613	0.557054	0.191297	0.354891	0.043872	1.000000	
-397.335347	1547.532851	-51.359923	1598.552828	69.975000	359.997000	1591.000000	3.000000	0.166067	-0.986112	0.002376	31.421683	0.177197	0.777780	0.211094	0.743339	97.651442	0.130903	0.334601	0.500444	0.220023	67.831494	0.193073	0.345789	0.381455	0.406344	25.480439	130.468272	41.900745	0.304527	0.232479	0.143930	0.142946	0.423569	0.945767	0.177873	2.557919	39.691237	95.665416	50.937206	8.382981	0.363369	0.573791	0.280872	1.000000	
-411.161125	1563.927898	230.308934	1633.390996	69.975000	349.999000	1626.000000	3.000000	0.127685	-0.985019	0.115908	33.742133	2.353050	5.631851	0.528252	0.767850	86.204651	0.576037	1.408168	2.177021	0.547086	66.063899	0.630505	0.861105	1.083536	0.960840	42.541846	116.026926	31.423599	2.650155	2.718395	0.562349	0.540746	5.235927	5.513423	0.516869	1.306462	42.434376	85.813369	50.733284	6.308335	0.724665	1.018029	0.395263	1.000000	
-426.251170	1581.677833	534.182849	1723.004975	69.970000	339.999000	1716.000000	3.000000	-0.004925	-0.999259	0.038162	34.091246	2.935779	14.634096	3.058949	3.681202	71.910232	1.713430	2.813614	9.424879	1.028110	54.708464	1.632879	3.678285	7.745105	4.046300	42.404974	92.235319	35.783696	2.149012	3.917314	3.356218	3.050897	6.718709	19.367005	1.455584	3.418113	37.424844	69.680962	47.479504	6.871650	1.395222	5.745281	0.443126	1.000000	
132.534645	1628.927848	870.140091	1851.516984	90.002000	329.993000	1845.000000	3.000000	0.042985	0.992940	0.110552	40.136114	1.539661	1.889905	2.425833	3.658437	69.143340	17.037605	14.229812	29.434210	5.329320	15.175763	8.739405	4.481859	7.356866	14.382424	32.030209	75.544954	35.401169	4.633482	5.582756	6.159549	5.687327	17.618576	25.530072	5.664260	18.386156	69.914699	25.704552	20.253867	4.074335	7.197780	4.686755	0.968948	1.000000	
141.429415	1610.086356	527.217972	1700.099745	89.999000	339.994000	1693.000000	3.000000	-0.017526	0.999740	0.014580	41.994395	0.406011	0.928515	0.964181	0.594390	84.409364	0.925379	7.482476	31.162969	3.790245	27.342076	8.006990	0.684303	8.033247	9.331335	25.590948	100.623185	35.673223	3.873293	3.821964	0.815617	3.545896	5.262883	24.979896	6.711841	5.758589	46.653958	67.168702	31.143867	0.646459	0.929086	10.383620	0.361099	1.000000	
149.352040	1591.324331	227.859575	1614.477979	90.002000	349.992000	1607.000000	3.000000	-0.067287	0.997639	0.013717	44.570177	0.125842	0.392981	0.317569	0.103033	102.438884	0.319315	4.698757	3.375459	3.424793	40.233190	2.310202	0.372358	3.569613	3.546139	29.209793	116.161954	43.629109	0.383073	0.312492	0.294133	0.211135	1.521695	5.711528	0.370558	3.079188	42.517309	102.933389	35.395076	0.333591	3.302296	3.673774	1.161596	1.000000	
156.561382	1572.051199	-50.623177	1580.638841	89.999000	359.993000	1573.000000	3.000000	-0.112814	0.991819	0.059742	53.758404	0.073001	0.315842	0.196266	0.237275	95.117283	0.117332	0.320140	0.476820	0.241675	49.145961	0.178142	0.202974	0.293927	0.323619	38.416395	126.742622	32.460372	1.081129	0.104543	0.117472	0.078806	0.227236	0.716475	0.184701	1.828885	56.281260	88.298984	51.240818	0.352178	0.235525	0.510406	0.123530	1.000000	
-126.244339	1547.547802	7.306938	1552.705775	-89.342000	179.991000	1546.000000	4.000000	0.167728	-0.985279	-0.033043	66.057239	0.075331	0.234368	0.111419	0.175433	95.543704	0.076372	0.337917	0.377088	0.183213	36.827915	0.125431	0.229039	0.231547	0.237045	36.920270	114.483481	47.385714	0.150543	0.090661	0.084974	0.061294	0.198181	0.701575	0.107697	2.639901	51.295166	108.759489	35.135874	0.574180	0.217071	0.335443	0.035423	1.000000	
-120.824887	1545.840724	279.853576	1575.607889	-89.405000	189.998000	1569.000000	4.000000	0.034996	0.997207	-0.065985	46.608771	0.217233	0.803608	0.354255	0.171062	95.894801	0.316384	6.793133	1.485467	3.413380	43.941906	0.466414	5.364303	1.584323	1.633633	46.824521	92.603600	50.112177	0.451325	0.354684	0.337889	0.267129	0.614624	8.351918	0.294427	0.868005	53.834073	74.170794	54.009925	0.579642	3.466211	3.700461	0.109920	1.000000	
-114.330465	1544.725215	569.445149	1650.307615	-89.445000	199.993000	1644.000000	4.000000	-0.024314	0.994806	-0.098846	21.694813	1.457760	8.102539	3.605947	0.761060	80.181125	1.016478	5.801039	21.512882	2.769661	53.096695	5.091063	4.826933	2.283634	4.405201	41.390508	95.699086	32.123389	4.102435	2.884253	4.622538	2.570960	3.500673	31.228744	0.959278	5.962334	27.654820	55.635259	62.677816	0.978384	4.795408	6.401379	0.205905	1.000000	
